manifest,canvas,curation
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/08.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/295,https://mp.ex.nii.ac.jp/api/curation/json//8d60f642-fd77-4f45-9e76-c5a4c5820c28
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/293,https://mp.ex.nii.ac.jp/api/curation/json//1d5fac2b-3f9a-4ea8-a255-ec6e005e7eb9
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/292,https://mp.ex.nii.ac.jp/api/curation/json//a5a13f6c-6527-4933-9e85-ba0fe6c90d2f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/292,https://mp.ex.nii.ac.jp/api/curation/json//9975cd11-29e9-42df-8e61-e4e2e3fb5d8d
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/291,https://mp.ex.nii.ac.jp/api/curation/json//f4c50457-754a-4c7b-ac31-8be3b39c266e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/291,https://mp.ex.nii.ac.jp/api/curation/json//f37def28-08c3-4739-a703-937d32bb4208
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/290,https://mp.ex.nii.ac.jp/api/curation/json//c3e80584-59c8-4d95-8693-f5488d4cd278
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/290,https://mp.ex.nii.ac.jp/api/curation/json//ea2d23a6-7670-48b8-98b9-f4e0ca02654d
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/289,https://mp.ex.nii.ac.jp/api/curation/json//28419e48-0423-4004-a14d-66fba66534b0
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/289,https://mp.ex.nii.ac.jp/api/curation/json//898c67bb-6c95-4afb-8f78-963150acc995
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/288,https://mp.ex.nii.ac.jp/api/curation/json//6fa60dcc-263d-43b7-8b74-d0df0a2443e7
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/288,https://mp.ex.nii.ac.jp/api/curation/json//3b2ea9c2-17c6-4c27-b0e8-e6035522db4e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/287,https://mp.ex.nii.ac.jp/api/curation/json//63b83e8c-d841-49c7-8f74-78297ea4e715
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/287,https://mp.ex.nii.ac.jp/api/curation/json//782f373c-a020-46e0-b091-efceb4b89e1b
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/286,https://mp.ex.nii.ac.jp/api/curation/json//1a71b008-dcc4-48fe-be8c-afc9c75b4373
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/286,https://mp.ex.nii.ac.jp/api/curation/json//a79da518-14e9-4909-a270-670102c75d46
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/285,https://mp.ex.nii.ac.jp/api/curation/json//46772169-b949-4aee-a7fc-98980af5689c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/285,https://mp.ex.nii.ac.jp/api/curation/json//990a2888-1dcf-4816-8765-04468e4617ee
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/284,https://mp.ex.nii.ac.jp/api/curation/json//29b6797c-908f-415b-92e4-0158bce2dabf
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/284,https://mp.ex.nii.ac.jp/api/curation/json//955e3801-0be6-4899-891e-0010dd872e05
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/283,https://mp.ex.nii.ac.jp/api/curation/json//3073ac60-e6ca-4a66-aeaa-2e500b1ed667
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/283,https://mp.ex.nii.ac.jp/api/curation/json//b6f981a0-cd6a-4fde-989c-4b8df732c50b
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/282,https://mp.ex.nii.ac.jp/api/curation/json//11270a44-8ddd-40b6-8189-c5642681058e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/282,https://mp.ex.nii.ac.jp/api/curation/json//168d8f1b-d305-4025-9a99-2fb3312781c6
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/281,https://mp.ex.nii.ac.jp/api/curation/json//b01441a7-f495-451b-8d6d-4e28f0a566c1
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/281,https://mp.ex.nii.ac.jp/api/curation/json//114691e9-f923-4c76-ba72-e0cfad981e53
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/280,https://mp.ex.nii.ac.jp/api/curation/json//1f975ced-8b69-4362-9f3e-b78d8ca51e49
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/280,https://mp.ex.nii.ac.jp/api/curation/json//1376cf98-f842-4cda-8952-cce230ca10de
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/279,https://mp.ex.nii.ac.jp/api/curation/json//20548d86-6102-4124-8d49-fa5b0b66a92f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/279,https://mp.ex.nii.ac.jp/api/curation/json//feba921a-a17c-440e-a29f-9b809b8eb68d
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/278,https://mp.ex.nii.ac.jp/api/curation/json//feca6c97-c0a3-430e-b503-dfae9f817f2e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/278,https://mp.ex.nii.ac.jp/api/curation/json//c6842418-5402-46e1-b67c-2424fac7450d
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/277,https://mp.ex.nii.ac.jp/api/curation/json//4cc8b3a5-9e71-4b62-bceb-9d5b175ab2b0
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/277,https://mp.ex.nii.ac.jp/api/curation/json//0cf467e2-fcdf-47f1-a744-d83f2f6f6423
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/276,https://mp.ex.nii.ac.jp/api/curation/json//935e0f1d-87d7-4dfe-acfe-3650d1725b1f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/276,https://mp.ex.nii.ac.jp/api/curation/json//a6272554-66f2-4bcf-ba93-9c0bb338f46d
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/275,https://mp.ex.nii.ac.jp/api/curation/json//a02efb37-26fb-4003-a61d-cb1497d7bbe4
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/275,https://mp.ex.nii.ac.jp/api/curation/json//1ecb0014-61fa-43b0-bdec-b8dba8208e9e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/274,https://mp.ex.nii.ac.jp/api/curation/json//ada46957-2829-48d3-a0ca-d486bb8ad2e0
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/274,https://mp.ex.nii.ac.jp/api/curation/json//5ec3a3e8-b707-4ec3-9d21-61f89a52d31b
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/273,https://mp.ex.nii.ac.jp/api/curation/json//8a8d896b-0c90-4f5d-9c3c-2f26255e4e29
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/273,https://mp.ex.nii.ac.jp/api/curation/json//806491a2-ebf7-41bb-b805-93ca663d6a9f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/272,https://mp.ex.nii.ac.jp/api/curation/json//675c5e8c-c65e-4e49-8ffa-187d9ab64afa
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/272,https://mp.ex.nii.ac.jp/api/curation/json//8587c454-489e-440b-969b-7e3f3b8ebe7f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/271,https://mp.ex.nii.ac.jp/api/curation/json//b0fc8f71-05f7-41d0-97d5-57c2f478d20f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/271,https://mp.ex.nii.ac.jp/api/curation/json//8ae09d7b-aaca-49e1-9508-6b88b8da394f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/270,https://mp.ex.nii.ac.jp/api/curation/json//6b7d5599-9adc-47f9-b273-7c862ccdc73f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/270,https://mp.ex.nii.ac.jp/api/curation/json//56af8f23-f223-4d10-b8c0-6b65525d54fb
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/269,https://mp.ex.nii.ac.jp/api/curation/json//271e6885-8ac8-405b-a59f-ccfa3dd0cd7b
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/269,https://mp.ex.nii.ac.jp/api/curation/json//956896e2-a7f8-46a0-a1e1-1bd3def62094
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/268,https://mp.ex.nii.ac.jp/api/curation/json//a8ab96be-735b-4f7f-99d2-f7da3e0791fc
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/268,https://mp.ex.nii.ac.jp/api/curation/json//b372a0dd-b6b7-4bb7-a0ca-ef9ffe9f23b3
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/267,https://mp.ex.nii.ac.jp/api/curation/json//c17acc34-8921-45d9-8f29-516ecbfdf22e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/267,https://mp.ex.nii.ac.jp/api/curation/json//1502faad-9c9f-4825-8751-db8031a8bbd5
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/266,https://mp.ex.nii.ac.jp/api/curation/json//bf182cdf-335d-476d-a983-e0bd59903713
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/266,https://mp.ex.nii.ac.jp/api/curation/json//c4be314e-24c0-4626-8cdd-8d9ba879b998
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/265,https://mp.ex.nii.ac.jp/api/curation/json//8312507d-88a9-4f94-898f-64d1cc305462
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/265,https://mp.ex.nii.ac.jp/api/curation/json//d24e24bc-b950-400c-ab68-3247d09b7325
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/264,https://mp.ex.nii.ac.jp/api/curation/json//860e1752-2255-4457-a69c-42a94252182b
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/264,https://mp.ex.nii.ac.jp/api/curation/json//cd2d001c-f0a7-4ec2-b1f3-9939ac0a95dc
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/263,https://mp.ex.nii.ac.jp/api/curation/json//dd53bb27-e3be-4852-bdf3-c446e0699ee4
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/263,https://mp.ex.nii.ac.jp/api/curation/json//6789dc64-cdfa-475a-865a-3dee41335de0
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/262,https://mp.ex.nii.ac.jp/api/curation/json//b263539b-a2cd-4520-9e25-ac9c911fb657
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/262,https://mp.ex.nii.ac.jp/api/curation/json//7d6c3792-f522-4196-bf6e-d524eaef7d2c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/07.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/260,https://mp.ex.nii.ac.jp/api/curation/json//e33b298d-c0c3-4f3d-b450-a2eeb5c60774
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/258,https://mp.ex.nii.ac.jp/api/curation/json//b3cf00ed-ed8b-466c-b6f8-53bd7f6aea10
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/257,https://mp.ex.nii.ac.jp/api/curation/json//bbe1bd82-4399-4bdd-b32a-d3c5882dfea9
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/257,https://mp.ex.nii.ac.jp/api/curation/json//83e7a71b-5270-4d53-b24b-25f3f20751c5
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/256,https://mp.ex.nii.ac.jp/api/curation/json//e6b6c841-b169-4504-ae49-8d981e937f89
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/256,https://mp.ex.nii.ac.jp/api/curation/json//88d9c3cb-7f7a-4b7b-8bfd-ede4e811ef66
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/255,https://mp.ex.nii.ac.jp/api/curation/json//8d2d03a8-d155-4e9f-8ec6-b177e092f624
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/255,https://mp.ex.nii.ac.jp/api/curation/json//87e59215-1ee4-4701-9ac9-d6023f34c93e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/254,https://mp.ex.nii.ac.jp/api/curation/json//de74183b-8571-401e-9b28-ffb0365be307
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/254,https://mp.ex.nii.ac.jp/api/curation/json//fde7d47f-28f6-4ee5-b387-640febf787a3
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/253,https://mp.ex.nii.ac.jp/api/curation/json//dcb3fdb7-ab76-4038-9e63-755b978a3d21
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/253,https://mp.ex.nii.ac.jp/api/curation/json//875f973e-9ed4-460c-9b29-09df0b1ccb4d
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/252,https://mp.ex.nii.ac.jp/api/curation/json//92a511b3-5810-4e32-a580-bf850e70a839
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/252,https://mp.ex.nii.ac.jp/api/curation/json//05e21a58-8b37-4dc9-8c0e-cea85fe1a2d8
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/251,https://mp.ex.nii.ac.jp/api/curation/json//6aa6c23e-0a5a-4bc4-9c2c-5ea2d24d41a7
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/251,https://mp.ex.nii.ac.jp/api/curation/json//59154ccb-9b8f-4f48-a000-2fc1e05d46cc
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/250,https://mp.ex.nii.ac.jp/api/curation/json//74d02c23-d6ac-4f80-a8aa-a86ae467570c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/250,https://mp.ex.nii.ac.jp/api/curation/json//ffb4bf1d-13a3-4fc2-8711-c0cb9d20d41e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/249,https://mp.ex.nii.ac.jp/api/curation/json//73864be1-c5d3-4ac9-8381-7b54c0514097
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/249,https://mp.ex.nii.ac.jp/api/curation/json//137e19c3-ffa6-4bff-85a2-7c21bb05a47b
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/248,https://mp.ex.nii.ac.jp/api/curation/json//3e6fd2f2-0af6-4e2f-a747-c7acaa23a944
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/248,https://mp.ex.nii.ac.jp/api/curation/json//a8e11a9d-9658-4391-be20-774f58fcf23f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/06.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/247,https://mp.ex.nii.ac.jp/api/curation/json//693e951f-4bc8-48f2-9442-87772016352c
