manifest,canvas,curation
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/71,https://mp.ex.nii.ac.jp/api/curation/json//b8896416-5e1f-4219-a976-4e82addddf29
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/71,https://mp.ex.nii.ac.jp/api/curation/json//9128741d-17ba-4aee-9ade-8e18188e7a33
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/70,https://mp.ex.nii.ac.jp/api/curation/json//47cdb13b-4121-4d7d-85fc-5086aa0e9f6e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/70,https://mp.ex.nii.ac.jp/api/curation/json//7f49d2b2-632c-4daf-bfe6-6f71483797e2
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/69,https://mp.ex.nii.ac.jp/api/curation/json//dc8cdcea-3704-40db-ab2d-509fdbceb6b1
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/69,https://mp.ex.nii.ac.jp/api/curation/json//21ba76f0-be2a-4080-af76-948ac5dee45d
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/68,https://mp.ex.nii.ac.jp/api/curation/json//3d9ae01a-776f-4efc-ad96-eb04a0b2b1df
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/68,https://mp.ex.nii.ac.jp/api/curation/json//dfde5fe7-3cd6-48af-b92d-b3b697792899
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/67,https://mp.ex.nii.ac.jp/api/curation/json//147d2ae5-78a5-44d5-abaa-1e6ce140ba52
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/67,https://mp.ex.nii.ac.jp/api/curation/json//538690b3-139c-483e-8f09-dc010707d2de
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/66,https://mp.ex.nii.ac.jp/api/curation/json//beb94cb3-ee26-4aa2-ba3c-3b006c8ff31c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/66,https://mp.ex.nii.ac.jp/api/curation/json//c02a4df8-2b41-4cf6-bfcb-a57cf3a488a5
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/65,https://mp.ex.nii.ac.jp/api/curation/json//6a765f55-75d6-4c4c-96df-866e46478040
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/65,https://mp.ex.nii.ac.jp/api/curation/json//0688febc-1f65-4b70-9706-f8969719fd47
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/64,https://mp.ex.nii.ac.jp/api/curation/json//44b2f8f3-52e9-4d04-9d32-afe991b94357
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/64,https://mp.ex.nii.ac.jp/api/curation/json//f44c3c16-3c5b-4750-9c27-f1d1f0430eeb
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/63,https://mp.ex.nii.ac.jp/api/curation/json//e9a0279c-c503-4f79-836e-a0eb70b82de1
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/63,https://mp.ex.nii.ac.jp/api/curation/json//47a12bc2-ccf7-424d-ba67-fddb5fddc5a4
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/62,https://mp.ex.nii.ac.jp/api/curation/json//9a40a8c7-c827-406d-95b3-2168307089a0
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/62,https://mp.ex.nii.ac.jp/api/curation/json//62e92e9c-078e-42e7-aefc-8bb09a4bc8ff
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/61,https://mp.ex.nii.ac.jp/api/curation/json//996caa28-20c8-45c8-876c-2d098ca54edb
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/61,https://mp.ex.nii.ac.jp/api/curation/json//b3c7a9e0-918c-4517-8844-500af2a06919
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/60,https://mp.ex.nii.ac.jp/api/curation/json//c7f3a2b7-daf6-4aad-8acf-bee23985d13c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/60,https://mp.ex.nii.ac.jp/api/curation/json//7d01c2a2-27e1-49e9-ba95-d22a854ae339
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/59,https://mp.ex.nii.ac.jp/api/curation/json//a7cc9f8e-847c-46ca-9fd5-fcf8512f6999
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/59,https://mp.ex.nii.ac.jp/api/curation/json//4a1a7a48-c479-45c1-ab75-f194e9715625
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/58,https://mp.ex.nii.ac.jp/api/curation/json//68900612-f81f-4dcd-a0b3-e8a1acf56693
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/58,https://mp.ex.nii.ac.jp/api/curation/json//2cadc849-146a-4544-823a-6eb72bacf4db
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/57,https://mp.ex.nii.ac.jp/api/curation/json//b649755b-97c3-41d7-9a38-5f199d28eac0
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/57,https://mp.ex.nii.ac.jp/api/curation/json//36e0aa39-1f01-4126-8e72-601c125c1851
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/56,https://mp.ex.nii.ac.jp/api/curation/json//6e975cee-614b-40df-90a3-95a2a5a505fd
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/56,https://mp.ex.nii.ac.jp/api/curation/json//9aea43e9-12ca-47bc-8d98-1331ee2dde7b
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/55,https://mp.ex.nii.ac.jp/api/curation/json//76d9d3c3-3f3d-4119-84a3-0658a2e69b23
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/55,https://mp.ex.nii.ac.jp/api/curation/json//5fc09e0f-53f8-48c9-ae32-52a8917fb6cd
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/54,https://mp.ex.nii.ac.jp/api/curation/json//083fcfba-30c7-4e9e-9b7d-2da1407a9c36
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/54,https://mp.ex.nii.ac.jp/api/curation/json//fd81ec3e-9797-454c-8ac8-a4f8cd92455d
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/53,https://mp.ex.nii.ac.jp/api/curation/json//984fa560-21a0-46e4-ab75-b89d03754361
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/53,https://mp.ex.nii.ac.jp/api/curation/json//b932edfc-0d62-47c5-a219-b9af7750519e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/52,https://mp.ex.nii.ac.jp/api/curation/json//0043ab3b-f242-4976-b49c-a5fbdad45429
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/52,https://mp.ex.nii.ac.jp/api/curation/json//9eb64a2f-2a7d-4387-a63a-2a8a0fdf798d
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/51,https://mp.ex.nii.ac.jp/api/curation/json//5d42c5a7-55c7-4543-b737-b92866d4b613
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/51,https://mp.ex.nii.ac.jp/api/curation/json//89a6dbc9-33fa-41b4-a890-2e282803d2f2
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/50,https://mp.ex.nii.ac.jp/api/curation/json//f35362ac-625b-4598-bc59-e8e9f94eb8fb
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/50,https://mp.ex.nii.ac.jp/api/curation/json//4f6e54ad-6cd5-4d29-a553-63de5e72c58c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/49,https://mp.ex.nii.ac.jp/api/curation/json//8dd6a98d-a95a-451d-8768-9281e96e777d
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/49,https://mp.ex.nii.ac.jp/api/curation/json//f3519e27-c844-43de-b808-4e76684200da
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/48,https://mp.ex.nii.ac.jp/api/curation/json//c3f8c016-dd0a-44aa-a78c-2eb1a4873935
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/48,https://mp.ex.nii.ac.jp/api/curation/json//8bfddc7e-c4aa-4d96-b5f7-6b28d926c066
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/47,https://mp.ex.nii.ac.jp/api/curation/json//0c1dff8d-6fdc-4786-8aef-4e9b98e664c8
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/47,https://mp.ex.nii.ac.jp/api/curation/json//16860158-c450-4821-82af-3575db79410f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/46,https://mp.ex.nii.ac.jp/api/curation/json//4bdd871c-457a-4331-b5af-d7c2e9d99d49
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/46,https://mp.ex.nii.ac.jp/api/curation/json//9c92f623-41cb-4d6f-ad83-b8c245f70107
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/45,https://mp.ex.nii.ac.jp/api/curation/json//16cae422-92bc-40fd-982c-1075cbacc9b9
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/45,https://mp.ex.nii.ac.jp/api/curation/json//00a27f9f-0325-4ab3-98eb-cef5d7157914
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/44,https://mp.ex.nii.ac.jp/api/curation/json//a1982cf8-7d8b-41cb-9a68-9e69e70dbec6
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/44,https://mp.ex.nii.ac.jp/api/curation/json//21be006f-8b1f-436e-92f1-f943838816a5
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/43,https://mp.ex.nii.ac.jp/api/curation/json//6b971708-547e-4f06-92df-9e91d44717a1
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/43,https://mp.ex.nii.ac.jp/api/curation/json//970567f8-8833-4ec9-bdf7-13a23cb06379
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/42,https://mp.ex.nii.ac.jp/api/curation/json//56fbed22-5400-4564-93e4-6219fc1d6d72
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/42,https://mp.ex.nii.ac.jp/api/curation/json//d7773916-9a16-4294-87b4-33ea05ac8df6
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/41,https://mp.ex.nii.ac.jp/api/curation/json//8e397ce0-cb99-4241-8f2e-616a19c25efb
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/41,https://mp.ex.nii.ac.jp/api/curation/json//c7004401-d1b0-48ad-81c1-19475cc0de51
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/40,https://mp.ex.nii.ac.jp/api/curation/json//d0982d7b-b3ae-4d76-a43a-f20ae82aeeca
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/40,https://mp.ex.nii.ac.jp/api/curation/json//39e64e38-83aa-4588-84b4-535acf320f87
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/02.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/39,https://mp.ex.nii.ac.jp/api/curation/json//0f2d3278-c12c-4cf7-94b7-1a31dbeb10d4
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/35,https://mp.ex.nii.ac.jp/api/curation/json//260036da-1714-4660-b29c-a74a96b7e16f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/35,https://mp.ex.nii.ac.jp/api/curation/json//c6e4ddfc-ea17-443d-a8d5-75ee349280ac
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/34,https://mp.ex.nii.ac.jp/api/curation/json//1b956ee0-7449-4a46-8741-b13a79670b0c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/34,https://mp.ex.nii.ac.jp/api/curation/json//2c4e8934-ca08-493f-b77a-834e97d9a1fd
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/33,https://mp.ex.nii.ac.jp/api/curation/json//20642d99-20a3-4669-a9e7-dcc3d3a392a7
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/33,https://mp.ex.nii.ac.jp/api/curation/json//cd69dfb3-ace2-47cf-8dff-f2835a67ab1f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/32,https://mp.ex.nii.ac.jp/api/curation/json//2edbf1bd-4aa8-45ac-a723-ea509c40e6cc
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/32,https://mp.ex.nii.ac.jp/api/curation/json//1d493acb-0cc1-4476-8363-d015eab9430d
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/31,https://mp.ex.nii.ac.jp/api/curation/json//4db0d0d0-aeab-49d0-a41d-4e93a9068502
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/31,https://mp.ex.nii.ac.jp/api/curation/json//cfeaa7a2-d41e-4354-aaff-b717506959a8
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/30,https://mp.ex.nii.ac.jp/api/curation/json//fe5f531f-6c89-4460-b965-5d3ac1fb71e2
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/30,https://mp.ex.nii.ac.jp/api/curation/json//5154b09e-b545-4d63-9f20-36a57167812a
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/29,https://mp.ex.nii.ac.jp/api/curation/json//c06da067-242e-4d7f-a169-66a964f5c63c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/29,https://mp.ex.nii.ac.jp/api/curation/json//ca338fb4-e8eb-45b3-b2cd-81147822f8eb
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/28,https://mp.ex.nii.ac.jp/api/curation/json//9516d0b1-58e3-4368-a387-a56d4a03ef22
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/28,https://mp.ex.nii.ac.jp/api/curation/json//6b46b18c-b56b-4101-9f15-60838c95b70e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/27,https://mp.ex.nii.ac.jp/api/curation/json//fe0310be-0b7c-4b52-adcf-99ed684d1ca1
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/27,https://mp.ex.nii.ac.jp/api/curation/json//184a6c63-d292-4cc0-9456-fe76420c6856
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/26,https://mp.ex.nii.ac.jp/api/curation/json//b010e6b5-9352-4443-8d44-5b0a030ed5db
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/26,https://mp.ex.nii.ac.jp/api/curation/json//486e405a-3ecb-4552-9344-83a65bd7f876
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/25,https://mp.ex.nii.ac.jp/api/curation/json//946abf34-f4e2-43cf-8e25-d483d2b9e5f8
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/25,https://mp.ex.nii.ac.jp/api/curation/json//0b8ae0f9-bf61-4437-9f10-9d7fe996b7a0
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/24,https://mp.ex.nii.ac.jp/api/curation/json//0c8d6092-4a88-47c5-b28e-6820e5b7c78f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/01.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/24,https://mp.ex.nii.ac.jp/api/curation/json//a9a0d270-f94e-4db6-a0f4-288eb6bc5080
